id|nat|tipo|materia|nomeNovo
9466|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0601685-72 - RCC - não infirma todos os fundamentos - RS
9467|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0601869-61 - PJe - RRC - candidatura avulsa - prejudicado - desprovimento - GO - 10-2018
9468|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0601869-61 - PJe - decisão - ausência de disponibilização do acórdão - nega reabertura de prazo de recurso - GO
9469|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0601869-61 - PJe - ausência de disponibilização do acórdão - nega reabertura de prazo - prejudicialidade - GO - 11-2018
9470|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0602250-95 - PJe - RRC - intempestividade reflexa - indisponibilidade do PJe - desprovimento - SP - 10-2018
9471|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0603248-63 - PJe - RRC - suspensão de direitos políticos - reexame - reiteração de argumentos do REspe - desprovido - SP - 10-2018
9472|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0604893-26 - RCC - candidatura avulsa - desprovimento - SP - 09-2018
9473|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0604893-26 - relatório e voto - RCC - candidatura avulsa - desprovimento - SP - 09-2018
9474|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0605032-75 - eleições 2018 - ausência de comprovação de filiação partidária - SP - 10-2018
9475|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0605173-94 - PJe - RRC - juntada de certidão da instância ordinária - possibilidade - precedentes - desprovimento - SP - 12-2018
9476|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0605173-94 - PJe - RRC - reiteração de argumentos do REspe - recurso desprovido - SP
9477|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 0605173-94 - PJe - RRC - reiteração de argumentos do REspe - recurso desprovido - SP - 2
9478|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1-88 - eleições 2012 - AIME - perda do objeto - sem condenação nas instâncias ordinárias - MG - 08-2018
9479|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1-88 - eleições 2012 - AIME - perda do objeto - sem condenação nas instâncias ordinárias - reconsideração - MG - 08-2018
9480|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 100001187 - decisão - vista ao advogado - 10-2015
9481|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10171 - RRC - filiação partidária - documentos unilaterais - não comprovação - Súmula 20 - decisão mantida - PB - 10-2016
9482|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10171 - RRC - filiação partidária - documentos unilaterais - não comprovação - Súmula 20 - decisão mantida - PB - 10-2016 - 2
9483|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10227 - despacho - intimação para contrarrazões - CE - 02-2017
9484|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 102709 - prestação de contas - intempestividade do REspe - decisão mantida - MG - 02-2016
9485|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10385 - relatório e voto - intempestividade - 11-2014
9486|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 106 - despacho - intimação para contrarrazões - PA - 03-2017
9487|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10711 - RRC - alínea g - novo decreto legislativo - vícios essenciais - ausência - fato assentado em voto vencido - dois agravos - MG - 03-2017
9488|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 108755 - Súmula 182 - inovação - decisão mantida - SP - 04-2015
9489|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10906 - despacho - contrarrazões - SE - 11-2017
9490|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 109757 - prestação de contas de campanha - candidato - regularidade não comprometida - aprovação com ressalvas - decisão mantida - AP - 04-2016
9491|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 109757 - reconsideração - prestação de contas - candidato - extemporânea - não prestadas - AP - 05-2016
9492|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 11023 - despacho - intimação para contrarrazões - MS - 12-2016
9493|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 112493 - RRC - irregularidade da representação processual - imagem digitalizada - RJ - 09-2014
9494|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 11273 - despacho - intimação para contrarrazões - MG - 12-2016
9495|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113-58 AI 114-43 e AI 59-92 - propaganda partidária - lei nova - perda do objeto - RJ - 2
9496|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113-58 AI 114-43 e AI 59-92 - propaganda partidária - lei nova - perda do objeto - RJ
9497|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113185 - ausência de impugnação específica - art. 275 - reexame - documento unilateral - decisão mantida - RJ - 10-2014
9498|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113302 - despacho - intimação para contrarrazões - AP - 04-2016
9499|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113302 - prestação de contas - candidato - extemporânea - regularidade não comprometida - aprovação - mantida - AP - 05-2016
9500|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113302 - reconsideração - prestação de contas - candidato - extemporânea - não prestadas - AP - 05-2016
