"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"22","22","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1058","","paragrafo","Art. 3º, §6º","Art. 3º","Art. 3º","§6º","","","","§ 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, §6º
Tipo: paragrafo
Dispositivo pai: Art. 3º
Páginas: 1058-1058
§ 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.","§ 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.","resolucao; dezembro; ouvido; ministerio; publico; autos; serao; conclusos; relator; relatora","True","454","113"
"23","23","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1058","","paragrafo","Art. 3º, §7º","Art. 3º","Art. 3º","§7º","","","","§ 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, §7º
Tipo: paragrafo
Dispositivo pai: Art. 3º
Páginas: 1058-1058
§ 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.","§ 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.","resolucao; dezembro; sessao; julgamento; apos; relatorio; partes; procuradoria; geral; eleitoral","True","460","115"
"24","24","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1058","","artigo","Art. 4º","","Art. 4º","","","","","Art. 4º Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º
Tipo: artigo
Páginas: 1058-1058
Art. 4º Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):","Art. 4º Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):","resolucao; dezembro; deferido; registro; federacao; serao; anotadas; sistema; gestao; informacoes","True","352","88"
"25","25","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1058","","inciso","Art. 4º, I","Art. 4º","Art. 4º","","I","","","I - a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, I
Tipo: inciso
Dispositivo pai: Art. 4º
Páginas: 1058-1058
I - a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e","I - a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e","resolucao; dezembro; informacao; registro; todos; partidos; politicos; compoem; federacao; data","True","393","98"
"26","26","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1058","","inciso","Art. 4º, II","Art. 4º","Art. 4º","","II","","","II - a composição do órgão de direção nacional da federação.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, II
Tipo: inciso
Dispositivo pai: Art. 4º
Páginas: 1058-1058
II - a composição do órgão de direção nacional da federação.","II - a composição do órgão de direção nacional da federação.","resolucao; dezembro; composicao; orgao; direcao; nacional; federacao","True","329","82"
"27","27","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1058","1059","","paragrafo","Art. 4º, §1º","Art. 4º","Art. 4º","§1º","","","","§ 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput).","V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021."", ""pagina_inicial"": 1059, ""pagina_final"": 1059}]","1","Lei n. 9.096/1995","Ac.-STF, de 6/8/2025, na ADI n; ADI n. 7021.","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §1º
Tipo: paragrafo
Dispositivo pai: Art. 4º
Páginas: 1058-1059
§ 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput).
Notas vinculadas:
V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021.","§ 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput).","caput; resolucao; dezembro; feitas; anotacoes; referem; incisos; deste; artigo; partidos","True","587","146"
"28","28","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 4º, §2º","Art. 4º","Art. 4º","§2º","","","","§ 2º Para fins de aferição da cláusula de desempenho prevista no § 3º do art. 17 da Constituição e no art. 3º da EC n. 97/2017, será considerada a soma da votação e da representação dos partidos que integram a federação.","","[]","0","EC n. 97/2017","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §2º
Tipo: paragrafo
Dispositivo pai: Art. 4º
Páginas: 1059-1059
§ 2º Para fins de aferição da cláusula de desempenho prevista no § 3º do art. 17 da Constituição e no art. 3º da EC n. 97/2017, será considerada a soma da votação e da representação dos partidos que integram a federação.","§ 2º Para fins de aferição da cláusula de desempenho prevista no § 3º do art. 17 da Constituição e no art. 3º da EC n. 97/2017, será considerada a soma da votação e da representação dos partidos que integram a federação.","resolucao; dezembro; fins; afericao; clausula; desempenho; prevista; constituicao; sera; considerada","True","493","123"
"29","29","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 4º, §3º","Art. 4º","Art. 4º","§3º","","","","§ 3º O efeito de que trata o § 2º deste artigo somente incidirá a partir do início da legislatura seguinte ao deferimento do registro da federação, compreendida aquela conforme o","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §3º
Tipo: paragrafo
Dispositivo pai: Art. 4º
Páginas: 1059-1059
§ 3º O efeito de que trata o § 2º deste artigo somente incidirá a partir do início da legislatura seguinte ao deferimento do registro da federação, compreendida aquela conforme o","§ 3º O efeito de que trata o § 2º deste artigo somente incidirá a partir do início da legislatura seguinte ao deferimento do registro da federação, compreendida aquela conforme o","resolucao; dezembro; efeito; trata; deste; artigo; somente; incidira; partir; inicio","True","451","112"
"30","30","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 4º, Parágrafo único","Art. 4º","Art. 4º","Parágrafo único","","","","parágrafo único do art. 44 da Constituição.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, Parágrafo único
Tipo: paragrafo
Dispositivo pai: Art. 4º
Páginas: 1059-1059
parágrafo único do art. 44 da Constituição.","parágrafo único do art. 44 da Constituição.","paragrafo; unico; resolucao; dezembro; constituicao","True","328","82"
"31","31","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 4º, §4º","Art. 4º","Art. 4º","§4º","","","","§ 4º A fim de assegurar a isonomia com os partidos políticos, a participação da federação nas eleições somente será possível se o deferimento de seu registro no TSE ocorrer até 6 (seis) meses antes das eleições, observadas as demais disposições aplicáveis da resolução que tratar do registro de candidatura.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 4º, §4º
Tipo: paragrafo
Dispositivo pai: Art. 4º
Páginas: 1059-1059
§ 4º A fim de assegurar a isonomia com os partidos políticos, a participação da federação nas eleições somente será possível se o deferimento de seu registro no TSE ocorrer até 6 (seis) meses antes das eleições, observadas as demais disposições aplicáveis da resolução que tratar do registro de candidatura.","§ 4º A fim de assegurar a isonomia com os partidos políticos, a participação da federação nas eleições somente será possível se o deferimento de seu registro no TSE ocorrer até 6 (seis) meses antes das eleições, observadas as demais...","resolucao; eleicoes; registro; dezembro; assegurar; isonomia; partidos; politicos; participacao; federacao","True","580","145"
"32","32","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","artigo","Art. 5º","","Art. 5º","","","","","Art. 5º O disposto no art. 4º não afeta a identidade e a autonomia dos partidos integrantes da federação, os quais conservarão (Constituição, art. 17, e Lei n. 9.096/1995,","","[]","0","Lei n. 9.096/1995","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 5º
Tipo: artigo
Páginas: 1059-1059
Art. 5º O disposto no art. 4º não afeta a identidade e a autonomia dos partidos integrantes da federação, os quais conservarão (Constituição, art. 17, e Lei n. 9.096/1995,","Art. 5º O disposto no art. 4º não afeta a identidade e a autonomia dos partidos integrantes da federação, os quais conservarão (Constituição, art. 17, e Lei n. 9.096/1995,","resolucao; dezembro; disposto; afeta; identidade; autonomia; partidos; integrantes; federacao; quais","True","411","102"
"33","33","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","artigo","Art. 11-A","","Art. 11-A","","","","","art. 11-A, § 2º):","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A
Tipo: artigo
Páginas: 1059-1059
art. 11-A, § 2º):","art. 11-A, § 2º):","resolucao; dezembro","True","259","64"
"34","34","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","inciso","Art. 11-A, I","Art. 11-A","Art. 11-A","","I","","","I - seu nome, sigla e número próprios, inexistindo atribuição de número à federação;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, I
Tipo: inciso
Dispositivo pai: Art. 11-A
Páginas: 1059-1059
I - seu nome, sigla e número próprios, inexistindo atribuição de número à federação;","I - seu nome, sigla e número próprios, inexistindo atribuição de número à federação;","numero; resolucao; dezembro; nome; sigla; proprios; inexistindo; atribuicao; federacao","True","356","89"
"35","35","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","inciso","Art. 11-A, II","Art. 11-A","Art. 11-A","","II","","","II - seu quadro de filiados;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, II
Tipo: inciso
Dispositivo pai: Art. 11-A
Páginas: 1059-1059
II - seu quadro de filiados;","II - seu quadro de filiados;","resolucao; dezembro; quadro; filiados","True","301","75"
"36","36","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","inciso","Art. 11-A, III","Art. 11-A","Art. 11-A","","III","","","III - o direito ao recebimento direto dos repasses do Fundo Partidário e do Fundo Especial de Financiamento de Campanhas e o direito de acesso gratuito ao rádio e à televisão para a veiculação de propaganda partidária, na forma da lei;","Inciso III com redação dada pelo art. 34 da Res.-TSE n. 23679/2022.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso III com redação dada pelo art. 34 da Res.-TSE n. 23679/2022."", ""pagina_inicial"": 1059, ""pagina_final"": 1059}]","1","Res.-TSE n. 23679/2022","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, III
Tipo: inciso
Dispositivo pai: Art. 11-A
Páginas: 1059-1059
III - o direito ao recebimento direto dos repasses do Fundo Partidário e do Fundo Especial de Financiamento de Campanhas e o direito de acesso gratuito ao rádio e à televisão para a veiculação de propaganda partidária, na forma da lei;
Notas vinculadas:
Inciso III com redação dada pelo art. 34 da Res.-TSE n. 23679/2022.","III - o direito ao recebimento direto dos repasses do Fundo Partidário e do Fundo Especial de Financiamento de Campanhas e o direito de acesso gratuito ao rádio e à televisão para a veiculação de propaganda partidária, na forma da lei;","direito; fundo; resolucao; dezembro; recebimento; direto; repasses; partidario; especial; financiamento","True","595","148"
"37","37","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","inciso","Art. 11-A, IV","Art. 11-A","Art. 11-A","","IV","","","IV - o dever de prestar contas; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, IV
Tipo: inciso
Dispositivo pai: Art. 11-A
Páginas: 1059-1059
IV - o dever de prestar contas; e","IV - o dever de prestar contas; e","resolucao; dezembro; dever; prestar; contas","True","306","76"
"38","38","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","inciso","Art. 11-A, V","Art. 11-A","Art. 11-A","","V","","","V - a responsabilidade pelos recolhimentos e sanções que lhes sejam imputados por decisão judicial.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A, V
Tipo: inciso
Dispositivo pai: Art. 11-A
Páginas: 1059-1059
V - a responsabilidade pelos recolhimentos e sanções que lhes sejam imputados por decisão judicial.","V - a responsabilidade pelos recolhimentos e sanções que lhes sejam imputados por decisão judicial.","resolucao; dezembro; responsabilidade; recolhimentos; sancoes; lhes; sejam; imputados; decisao; judicial","True","371","92"
"39","39","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","artigo","Art. 6º","","Art. 6º","","","","","Art. 6º A federação vigorará por prazo indeterminado, devendo os partidos políticos nela permanecer por, no mínimo, 4 (quatro) anos, contados da data de seu ingresso (Lei n. 9.096/1995, art. 11-A, § 3º, II).","","[]","0","Lei n. 9.096/1995","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 6º
Tipo: artigo
Páginas: 1059-1059
Art. 6º A federação vigorará por prazo indeterminado, devendo os partidos políticos nela permanecer por, no mínimo, 4 (quatro) anos, contados da data de seu ingresso (Lei n. 9.096/1995, art. 11-A, § 3º, II).","Art. 6º A federação vigorará por prazo indeterminado, devendo os partidos políticos nela permanecer por, no mínimo, 4 (quatro) anos, contados da data de seu ingresso (Lei n. 9.096/1995, art. 11-A, § 3º, II).","resolucao; dezembro; federacao; vigorara; prazo; indeterminado; devendo; partidos; politicos; nela","True","447","111"
"40","40","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 6º, §1º","Art. 6º","Art. 6º","§1º","","","","§ 1º A federação poderá requerer sua extinção ou a alteração de sua composição, para a inclusão ou exclusão de partidos políticos, bem como das demais regras de seu estatuto, mediante requerimento acompanhado da comprovação da alteração estatutária perante o registro civil das pessoas jurídicas.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 6º, §1º
Tipo: paragrafo
Dispositivo pai: Art. 6º
Páginas: 1059-1059
§ 1º A federação poderá requerer sua extinção ou a alteração de sua composição, para a inclusão ou exclusão de partidos políticos, bem como das demais regras de seu estatuto, mediante requerimento acompanhado da comprovação da alteração estatutária perante o registro civil das pessoas jurídicas.","§ 1º A federação poderá requerer sua extinção ou a alteração de sua composição, para a inclusão ou exclusão de partidos políticos, bem como das demais regras de seu estatuto, mediante requerimento acompanhado da comprovação da alteração...","alteracao; resolucao; dezembro; federacao; podera; requerer; extincao; composicao; inclusao; exclusao","True","569","142"
"41","41","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 6º, §2º","Art. 6º","Art. 6º","§2º","","","","§ 2º No caso de exclusão, o partido político que estiver se desligando da federação também poderá apresentar o requerimento a que se refere o § 1º deste artigo.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 6º, §2º
Tipo: paragrafo
Dispositivo pai: Art. 6º
Páginas: 1059-1059
§ 2º No caso de exclusão, o partido político que estiver se desligando da federação também poderá apresentar o requerimento a que se refere o § 1º deste artigo.","§ 2º No caso de exclusão, o partido político que estiver se desligando da federação também poderá apresentar o requerimento a que se refere o § 1º deste artigo.","resolucao; dezembro; caso; exclusao; partido; politico; estiver; desligando; federacao; tambem","True","433","108"
"42","42","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 6º, §3º","Art. 6º","Art. 6º","§3º","","","","§ 3º Apresentado o requerimento de alteração estatutária ou programática, será observado, no que couber, o procedimento previsto no","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 6º, §3º
Tipo: paragrafo
Dispositivo pai: Art. 6º
Páginas: 1059-1059
§ 3º Apresentado o requerimento de alteração estatutária ou programática, será observado, no que couber, o procedimento previsto no","§ 3º Apresentado o requerimento de alteração estatutária ou programática, será observado, no que couber, o procedimento previsto no","resolucao; dezembro; apresentado; requerimento; alteracao; estatutaria; programatica; sera; observado; couber","True","404","101"
"43","43","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","artigo","Art. 3º","","Art. 3º","","","","","art. 3º desta resolução.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º
Tipo: artigo
Páginas: 1059-1059
art. 3º desta resolução.","art. 3º desta resolução.","resolucao; dezembro; desta","True","264","66"
"44","44","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 3º, §4º","Art. 3º","Art. 3º","§4º","","","","§ 4º As alterações de que trata este artigo somente surtirão efeitos após o deferimento do pedido pelo Tribunal Superior Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, §4º
Tipo: paragrafo
Dispositivo pai: Art. 3º
Páginas: 1059-1059
§ 4º As alterações de que trata este artigo somente surtirão efeitos após o deferimento do pedido pelo Tribunal Superior Eleitoral.","§ 4º As alterações de que trata este artigo somente surtirão efeitos após o deferimento do pedido pelo Tribunal Superior Eleitoral.","resolucao; dezembro; alteracoes; trata; este; artigo; somente; surtirao; efeitos; apos","True","404","101"
"45","45","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1059","","paragrafo","Art. 3º, §5º","Art. 3º","Art. 3º","§5º","","","","§ 5º Extinta a federação, cessará imediatamente o efeito previsto no § 1º do art. 4º desta resolução, devendo-se proceder a novo cálculo para a distribuição do Fundo Partidário conforme a cláusula de desempenho em vigor.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 3º, §5º
Tipo: paragrafo
Dispositivo pai: Art. 3º
Páginas: 1059-1059
§ 5º Extinta a federação, cessará imediatamente o efeito previsto no § 1º do art. 4º desta resolução, devendo-se proceder a novo cálculo para a distribuição do Fundo Partidário conforme a cláusula de desempenho em vigor.","§ 5º Extinta a federação, cessará imediatamente o efeito previsto no § 1º do art. 4º desta resolução, devendo-se proceder a novo cálculo para a distribuição do Fundo Partidário conforme a cláusula de desempenho em vigor.","resolucao; dezembro; extinta; federacao; cessara; imediatamente; efeito; previsto; desta; devendo","True","493","123"
"46","46","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1059","1060","","artigo","Art. 7º","","Art. 7º","","","","","Art. 7º O partido que se desligar da federação antes do tempo mínimo previsto no caput do art. 6º desta resolução ficará sujeito à vedação de ingressar em federação, de celebrar coligação nas 2 (duas) eleições seguintes e, até completar o prazo mínimo remanescente, de utilizar o Fundo Partidário (Lei n. 9.096/1995,","","[]","0","Lei n. 9.096/1995","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 7º
Tipo: artigo
Páginas: 1059-1060
Art. 7º O partido que se desligar da federação antes do tempo mínimo previsto no caput do art. 6º desta resolução ficará sujeito à vedação de ingressar em federação, de celebrar coligação nas 2 (duas) eleições seguintes e, até completar o prazo mínimo remanescente, de utilizar o Fundo Partidário (Lei n. 9.096/1995,","Art. 7º O partido que se desligar da federação antes do tempo mínimo previsto no caput do art. 6º desta resolução ficará sujeito à vedação de ingressar em federação, de celebrar coligação nas 2 (duas) eleições seguintes e, até completar o...","resolucao; federacao; minimo; dezembro; partido; desligar; antes; tempo; previsto; caput","True","556","139"
"47","47","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23670_2021","Resolução n. 23.670, de 14 de dezembro de 2021","","Normas editadas pelo TSE","Resoluções","1060","1060","","artigo","Art. 11-A","","Art. 11-A","","","","","art. 11-A, § 4º).","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.670, de 14 de dezembro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11-A
Tipo: artigo
Páginas: 1060-1060
art. 11-A, § 4º).","art. 11-A, § 4º).","resolucao; dezembro","True","259","64"
